PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,05/10/2024,5:08:31 PM,2,5,Laurin Krings,kringla10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,Windup,1,Top,1,1,2,Screwball,,InPlay,,GroundBall,Single,0,0,,70.606585174082,4.1494024665183415,-1.1873583001704866,1780.5489501953123,135.2961326568778,10:30,1.482797814188123,1.462192694685957,6.0000001920000035,-21.005953564030076,4.005569771616006,-2.3240039439539824,2.3234123182530073,0.5284247931780941,64.93320428617085,-1.6982309499142971,-1.8349110055942732,0.3599495161651116,65.20399515171427,-3.136100220090398,-38.29045896430659,1780.8492780412946,,,,26.75243972030831,,-37.28786811526043,0.26155876303573666,2.274668667466055,3.17118535065121,-1.7064185478889977,50.0,0.34404676364048853,1.8299621757842022,-106.03740595250298,11.018831131989508,2.522084844773381,22.55310330881047,-28.65793375460974,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,d2b99bac-13e3-4f47-9b1e-aa26aa09b0d8,70.72345131772823,1.4805774313643274,1.4636921711209292,4.187088861603571,-1.2136499402772842,65.02064350965249,2.325355687645447,0.5274125740996533,-1.656074838014864,-1.8563860030372394,0.35986061103779043,-2.1574297091391705,3.073822121859196,-74.43875942437579,,477.66464073576975,-1715.2816255741786,26.826818812443975,-0.190672149799609,-0.9633442682864887,0.18871129285330351,-40.343038975504236,51.100640307668215,-3.567176770506214,-0.6319389172003422,2.5702360809389577,2.341639081194804,-16.207161749034224,21.284288548818623,-0.8127666274985791,0.12243014975644409,-0.05141804701320846,0.0009093181826764766,0.23978184394657318,0.9708263698798173,,,1.0,0,1.0,33.32550462157934,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
12,05/10/2024,5:09:08 PM,3,2,Laurin Krings,kringla10,Right,Missouri,Mckenzie Redoutey,redoumc10,Left,Louisiana state,Windup,1,Top,1,0,1,Dropball,,StrikeCalled,,,,,,,71.08356669206185,3.2374631687639672,-1.03915416058836,1576.4894696403949,89.53886235519427,9:00,1.6680360157984884,1.1083734031961225,6.0000001920000035,-23.331908366653668,1.2841773183986156,-2.470338142295313,1.74387023870981,0.25481088539729646,65.53724898114496,-3.2581593647947606,-1.7274397378362416,0.35709273935021824,,,,,,,,,,,,2.4986175084849944,0.34374948922673493,-1.3178490114212829,50.00000000000005,0.7124093373089113,1.5441049577473493,-106.85864197213289,9.768244951676603,2.8148286879461497,22.823424395041645,-31.786797067174522,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,5ef29dc1-4939-437c-a42b-51f3000a2046,71.18881301789108,1.6648793053314392,1.1100019268456247,3.292038955827743,-1.0680977667171494,65.61381667628572,1.746499605642418,0.25368321555543055,-3.2015091176901422,-1.7513638759206254,0.35701472019321007,-2.286877661431579,0.27217403566171233,-79.18228201869536,,295.8835098791641,-1548.4740864698513,18.7685053136864,0.0015105424819133757,-0.9822292608291674,0.18767897440149708,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
13,05/10/2024,5:09:30 PM,3,2,Laurin Krings,kringla10,Right,Missouri,Mckenzie Redoutey,redoumc10,Left,Louisiana state,Windup,1,Top,1,0,1,Riseball,,InPlay,,FlyBall,Out,1,0,,70.51627068408966,5.315596278225953,-2.682143032439503,1625.0794517115542,75.7504595207435,8:30,1.6958449743904294,2.0995824323945196,6.0000001920000035,-24.34180728959829,0.8691777589569476,-2.944566021794035,2.993370513893562,0.18139316174366588,64.74696935362931,-1.4484716530224653,-3.5008959912068778,0.3613819274215767,60.212659420055104,53.43782025089147,-36.250006570849195,,-64.80044254311592,88.88702180979703,61.883664378204905,165.665009141588,,-36.1456283583877,4.021450239296411,2.46024619162552,-0.8922237615334466,-2.6740734742031993,49.999999999999986,0.2597206204054423,4.484694869055451,-105.63833465845661,13.676010801358009,2.7063177087979127,22.44594718951526,-33.155512731545144,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,ebe798eb-b2e9-4498-8c9f-778be61319f3,70.62415762570869,1.6923869747220517,2.101148592369486,5.375085928467417,-2.71000184514507,64.82424216032237,2.9961895725954766,0.1803307872158418,-1.3872640955200282,-3.5235223772407616,0.3613039730213765,-2.767297724395136,-0.20345434832657053,-74.91405199492426,,422.95569753296706,-1569.0735171748731,26.026770388826513,0.06406372922008591,-0.9655364945525002,0.2522600172157395,-21.209315986594564,28.925850223207984,48.36346202124982,-0.2756210832294367,1.1031148392946932,3.0610473348590044,-97.71578693155136,133.7778764902108,,,,,,,,,1.0,0,,26.733505573644717,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
14,05/10/2024,5:10:08 PM,4,1,Laurin Krings,kringla10,Right,Missouri,Raeleen Gutierrez,gutiera10,Left,Louisiana state,Windup,1,Top,2,0,0,Curveball,,InPlay,,GroundBall,Out,1,0,,72.10389687795059,3.4251086545848346,-3.3620266753774217,1650.374073028564,82.0083069046144,8:45,1.9474777397191891,1.3148187748974098,6.0000001920000035,-22.493877600392764,1.525203278918255,-1.9793263222466724,2.213842466208796,-0.9478424205912858,66.42854213789538,-2.8285048358673066,-3.9117458120919797,0.3527359423165304,48.68210610226569,11.347505868476608,-7.742407244222315,988.8926885695685,,,,78.19043875165089,,-9.505233904905007,1.1951839091410368,1.0993103306148237,0.5478374138498421,-2.051905933103603,49.99999999999999,0.9566254484720111,6.037734445228378,-108.21800216904028,10.120462655581047,1.269258996017839,23.526572205520722,-31.541518856032997,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,697997d9-0d78-4d67-8a92-707c3ebb78d8,72.21273859037068,1.9445182851668472,1.3165909953076478,3.4758415853353726,-3.3931589229992998,66.50862091610004,2.21630237855799,-0.9490644405611185,-2.775228350632486,-3.937717315564169,0.3526583391552578,-1.7816163585451097,0.5438791752243755,-81.10269356212255,,255.25333697338212,-1630.5153525461958,15.466392810265889,0.021502852864690527,-0.9879671398097487,0.15316186854052125,-6.430229650724488,47.29533888731489,9.578649211931621,0.8021476043300415,2.0051765494423828,2.3634550974804234,-12.912189315208098,77.11692472644312,-4.772655630000556,10.137973861646568,0.15310899008797207,0.7626327806805991,-0.03570684231318355,0.6458453864845661,,,1.0,0,1.0,21.94624385719547,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
15,05/10/2024,5:12:48 PM,1,1,Kelley Lynch,lynchke10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,Windup,1,Bottom,0,0,0,Screwball,,BallCalled,,,,,,,65.07729342709857,4.31196144258827,-1.4992391252084272,1504.4364793565537,159.80642360419023,11:15,1.6576423145941526,2.1712366253706077,6.0000001920000035,-22.58320812580395,6.886297358342965,-1.7070598024010608,2.4690503375156925,1.0944005128268968,59.826579402146265,-1.9742512289529335,-1.9748488093000012,0.3907130764711224,,,,,,,,,,,,1.446409183887498,6.450122816276921,-2.4915958407797114,50.0,0.466747081060712,2.3084233583779303,-97.70785790417739,10.661819354690827,1.3611572388775617,19.20199766847722,-26.104099629357897,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,63d9df00-43a2-40ea-a8c0-e642502c24cd,65.19477720196221,1.6560344948578767,2.1728250737614867,4.339432707413964,-1.5277897507082392,59.91727471857089,2.470690261390795,1.0932665400497326,-1.9380551885118722,-1.9991377870445841,0.39060798834997545,-1.5260572038481952,5.879746236833753,-64.95817836272488,,636.7973868315794,-1363.0180514370356,42.327967685544095,-0.3972614070937948,-0.9059990701767597,0.14611317282402977,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
16,05/10/2024,5:13:03 PM,1,2,Kelley Lynch,lynchke10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,Windup,1,Bottom,0,1,0,Riseball,,BallCalled,,,,,,,62.31986167462836,7.19834141603356,0.8908095907760903,1591.9793819304439,164.04343360672283,11:30,1.403764174462644,0.6639985302419169,6.0000001920000035,-23.130396294709765,9.379750848485276,-1.5340799546431694,3.9867377234443273,1.0913807510516411,56.841208917597235,0.7802216064836744,0.46262066707544797,0.41037508907996895,,,,,,,,,,,,2.1043470767475947,8.241487774620447,-0.4489144844093071,50.00000000000003,-0.4470979217481589,-1.6613012469577753,-93.16766424498668,14.974838093227593,1.7953591242699585,17.823794341151626,-25.142685588482546,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,79330ab0-841d-477e-b7ca-296c8d34c414,62.44908056382983,1.4028824832802052,0.6655432677105002,7.212412786210039,0.8632126254529252,56.94225398176264,3.9879411277970815,1.0902805135982763,0.8071325446612491,0.43915512134562146,0.4102455745672955,-1.359380874357382,8.300348126349892,-52.671878295078336,,965.3424709784442,-1265.9037349723199,60.637875209656556,-0.5830152026668632,-0.7951759610336644,0.16669872361090357,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
17,05/10/2024,5:13:18 PM,1,3,Kelley Lynch,lynchke10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,Windup,1,Bottom,0,2,0,Screwball,,BallCalled,,,,,,,64.25252845558163,4.041836205565599,-0.5188173042626487,1419.570455932617,166.96048577083002,11:30,1.604868780096269,1.7979755341664692,6.0000001920000035,-24.16926486422216,6.006878781349677,-0.9264312929271717,2.114039037316132,1.3974226105287455,59.13896074568261,-2.6872629229200817,-0.7770656570595462,0.39536970771052904,,,,,,,,,,,,0.8912917180029889,5.536810668978397,-1.905540395555519,49.99999999999999,0.45969635039066237,0.7404820107461761,-96.51659912319082,10.30319245556726,0.8190845309087335,18.6281750138318,-27.085798592608143,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,3d97f1dc-9e8b-4090-9811-091261bf5871,64.3667188350598,1.602890786502585,1.8000538795559997,4.07566226450383,-0.5559846198700459,59.22526486373688,2.115967748477952,1.3959228085892867,-2.6452763059296514,-0.8089244125900165,0.3952646032618961,-0.6913800639558334,4.956822951650919,-68.71504448192711,,515.3133998514741,-1322.7367006665584,36.30065684291295,-0.3536463332806244,-0.9317865803269049,0.08190262315617108,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
18,05/10/2024,5:13:34 PM,1,4,Kelley Lynch,lynchke10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,Windup,1,Bottom,0,3,0,Curveball,,StrikeCalled,,,,,,,62.4621794064465,4.285939766228626,-3.0529229694891384,1564.9430766858552,153.0540890112436,11:00,1.4800487296621088,1.5668545081646086,6.0000001920000035,-21.510859815477236,10.594548075810426,-4.189366715054584,2.3673914544756522,-0.6867291906743086,57.38229576214746,-1.698653736894886,-4.217461173195626,0.407812579842515,,,,,,,,,,,,3.7501736399606576,10.728508158831188,-2.2128411588485823,49.99999999999996,0.30485520909418573,4.4143612318214585,-93.7275883427302,10.035509354167248,3.2397746018938802,17.972555562503846,-22.90569254812236,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,0e3f1119-14a2-44db-91f6-5af19f3bc8d2,62.583925900845536,1.4792882630808266,1.5670097881361529,4.298188025173203,-3.0557342242550494,57.47768669662597,2.3684394030374714,-0.6867706676534264,-1.6751840712865422,-4.218299780415613,0.4076917058495212,-4.170643306790715,9.552964327008318,-45.51171935092142,,1096.6547614580118,-1116.4206946480624,70.07633554189351,-0.6246847773617118,-0.7133938040815854,0.3175503255084985,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
19,05/10/2024,5:13:52 PM,1,5,Kelley Lynch,lynchke10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,Windup,1,Bottom,0,3,1,Curveball,,StrikeCalled,,,,,,,63.95465662585405,5.559213827186481,-2.091098119763734,1918.6893683539492,152.52724608378017,11:00,1.3630214784373225,0.8182261173023341,6.0000001920000035,-21.27565128103803,9.425654282516568,-3.420700117329966,3.067937588635821,-0.77064209505822,58.57301936707348,-0.35782394073739593,-3.043996402371367,0.39879522029113834,,,,,,,,,,,,3.2066439968899023,8.902824361027463,-1.255112546324119,49.99999999999999,-0.09755422866097421,3.012163754266701,-95.8612711209487,12.371783712620532,2.8969548745997202,18.83824968036797,-24.131036250126666,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,297cf326-3ad8-42a9-a25d-5eb5c6adca8f,64.08020956341159,1.3621132117603874,0.819012641591467,5.573683232381986,-2.1050193414467677,58.670090835591694,3.069054486901862,-0.7711396639341448,-0.3327551747350663,-3.05462707769094,0.3986769537802445,-3.3318563682971347,8.406991478513364,-54.417406030300235,,1116.439146082621,-1560.4270330037175,58.187592243783484,-0.5162579550368073,-0.8132775730875152,0.2684349324773046,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
20,05/10/2024,5:14:10 PM,1,6,Kelley Lynch,lynchke10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,Windup,1,Bottom,0,3,2,Riseball,,Foul,,,,,,,64.78040744705154,7.010970884682093,-2.842104317640622,,,,1.1219377270824975,1.0408586106496973,6.0000001920000035,,,,3.1150657810016216,-0.731874611032993,59.27459618390758,-0.9847416749736577,-2.8421043176405822,,,,,,,,,,,,,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,b080d600-9825-4ee9-b55a-9098d087cbd5,64.88664070498538,1.118276576805711,1.040858610649695,7.07351456749297,-2.8421043176405996,59.349266195160595,3.1181597579156435,-0.7318746110329939,-0.9181273325010357,-2.8421043176405996,0.39447323611411256,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
21,05/10/2024,5:14:32 PM,1,7,Kelley Lynch,lynchke10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,Windup,1,Bottom,0,3,2,Screwball,,Foul,,,,,,,63.76363884788392,3.792963043277273,1.244441949263314,1722.992118326823,158.4361518616723,11:15,1.404524741024737,0.426083003610624,6.0000001920000035,-19.97439286573235,10.667525508272352,-3.5965346890988967,2.107890430587783,0.9020648189472015,58.638482859542385,-1.7694614577309662,0.24181632514272805,0.3984093280468415,,,,,,,,,,,,4.614333666723843,11.02786199413614,-0.11138437087961167,50.00000000000004,0.3562908613636684,-2.5953016886166043,-95.79918766843062,9.208710878166553,4.1761283740317685,18.4027225237363,-22.19346068521587,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,acc2c232-0827-4e58-a6d0-882e4835c944,63.885853074257994,1.4040032107818448,0.4264236402553151,3.8008875557907187,1.2383451543390247,58.73413449243978,2.1087112677736712,0.9018798978928789,-1.7508620610820622,0.23789076280827223,0.3982923263189837,-3.557223652155044,9.750596687848208,-43.56922811520902,,1248.3803737689389,-1187.5387497698243,72.45421267400957,-0.673830391525455,-0.689230517736221,0.26629663324517044,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
22,05/10/2024,5:14:54 PM,1,8,Kelley Lynch,lynchke10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,Windup,1,Bottom,0,3,2,Dropball,,Foul,,,,,,,63.606647261953825,3.4213233471393076,0.29483734944700674,1557.7476847330731,172.99435812108817,11:45,1.3284022135065947,0.41083017459067805,6.0000001920000035,-21.063827884796588,9.682932068478085,-0.9451982751796377,1.7079138763017383,0.5158161631401081,58.57132442335496,-2.445487503574302,0.031326759764603224,0.39909032645314646,,,,,,,,,,,,1.2009233099639454,10.022358544882461,-0.3353711870987796,50.00000000000002,0.3535294678509149,-0.6269766867848243,-95.61641309994333,8.72363232035449,1.0831493446818201,18.28128906276846,-23.134578872102708,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,6ce1b205-8d4e-4e0d-8057-810318fb70ad,63.727748363400906,1.3276672609528466,0.4123534056863942,3.432919478693198,0.26790146089320344,58.665678240829955,1.7089097608284496,0.5147407568656744,-2.4231617851593334,0.008337074141748922,0.39897369547554407,-0.7749306688303251,8.747975704277874,-51.3862294810942,,972.1395532977384,-1217.1781045538585,62.40674037428076,-0.6194082078903731,-0.7813705110801864,0.07611567783528374,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
23,05/10/2024,5:15:15 PM,1,9,Kelley Lynch,lynchke10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,Windup,1,Bottom,0,3,2,Riseball,,InPlay,,FlyBall,Out,1,0,,63.10102319437042,6.768846984605201,-0.7336621505414033,1642.6760206956126,147.4689571599931,11:00,1.2674146222862788,0.6038062776403628,6.0000001920000035,-22.72002902151011,8.931872868892928,-3.9872530599821103,3.6126971300173367,-0.18572861891474754,57.62890693212466,0.4580920816589928,-1.8461812297507594,0.40492205093199746,66.09430574690046,45.96312405062859,12.01844201345383,2570.3038330078125,19.55503588593046,108.24786635934686,80.90753004567,208.8889505795462,,9.193162994295992,4.80949900417612,4.357364779530883,7.878711509794954,-0.7299721709223513,50.00000000000001,-0.4814102472914615,0.6490681078275415,-94.42792689424114,14.400415230443242,3.8183827468171443,18.323839806274876,-25.269891311835593,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,f4377f58-75e3-4d59-b2da-33ba948d394f,63.228021096363555,1.266179233948862,0.6043838763689148,6.788888075811123,-0.7438805805653074,57.72558494042266,3.6140676953134103,-0.1860620674831639,0.4886866845141091,-1.8533036914976762,0.4047997836225883,-3.9217519826090186,7.841083768452738,-51.66624326033838,,1018.8554803611448,-1288.5332821104907,62.024128161906035,-0.5229255567913297,-0.7844110864690437,0.33353876758022055,9.566666171009311,44.936499227900086,47.51470496254986,0.18796908366701232,3.447373054730412,3.6477173989731124,33.372807567552364,206.2058422772818,-8.39822790815177,7.781074761482168,0.872238311032004,0.9657706950262247,-0.21066983343860807,0.15134459325497013,,,1.0,0,1.0,34.920019505038674,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
24,05/10/2024,5:15:49 PM,2,1,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,Windup,1,Bottom,1,0,0,Riseball,,BallCalled,,,,,,,63.80060406782494,6.498695482595906,-2.1614808818671927,1692.6365443638392,147.3185760607001,11:00,1.259648280425575,0.7895417965110851,6.0000001920000035,-22.043492667669117,8.935756621765403,-3.874742793310587,3.493213893039828,-0.8810882875628121,58.300677592362284,0.37551855327711053,-3.2409945186978355,0.4005963308242949,,,,,,,,,,,,3.7013039228396334,7.969358632003642,-1.237888154778081,49.99999999999997,-0.4218870914657352,3.0535860097517564,-95.47877331081321,14.013256405179227,3.3140020134281074,18.816296583144865,-25.038599187231156,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,530f8406-179d-4f48-abd5-5adc70e32432,63.92671435892992,1.258506804985776,0.7901264689207587,6.517220418727285,-2.1718557581797846,58.39864523749512,3.494535962009004,-0.8814408685080739,0.40472351511563054,-3.2484496201634223,0.4004764337823398,-3.808287813092469,7.86563713875448,-53.50296584974528,,1006.7483417223715,-1360.6896221237282,59.47811685117244,-0.5006189176959037,-0.8038876548273569,0.32116247860102565,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
25,05/10/2024,5:16:06 PM,2,2,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,Windup,1,Bottom,1,1,0,Riseball,,BallCalled,,,,,,,63.36759361047762,7.259518664322361,0.6448352383237169,1542.3997551413142,164.55856989188754,11:30,1.3092898434056863,0.3442659803962318,6.0000001920000035,-23.16182769213231,8.278692951279695,-1.1120901755879764,3.9281278677306815,0.6534881432260079,57.80822882173613,0.834131112288582,0.3344546805112099,0.40356768822123756,,,,,,,,,,,,1.5243972578460365,6.950667924492457,-0.18855811801804687,49.99999999999999,-0.5558311134663447,-1.2228461932627914,-94.7190496793553,15.331964376029946,1.3447838730894435,18.369467908583257,-26.042349936221708,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,779bce8d-a523-4409-96b3-98177704d54d,63.495183903424746,1.3081608188194462,0.34604079954032413,7.278270192137906,0.6129187722993568,57.90766462245328,3.9294977092634844,0.6522062426117091,0.8646480498301784,0.3070111285018522,0.40344542784014953,-0.9100472324656368,7.2141083166699875,-57.74384593611169,,823.186991458731,-1304.3619826386805,53.37053437118258,-0.5144402517053637,-0.8456705068130507,0.1421007436007291,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
26,05/10/2024,5:16:24 PM,2,3,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,Windup,1,Bottom,1,2,0,Changeup,,BallCalled,,,,,,,56.056444233970836,5.629253622645936,-0.4420611715798519,810.2103894551594,26.243390125568226,6:45,1.6684581137135046,0.5816649564878947,6.0000001920000035,-47.49140290097638,-7.6264937861528,-4.649826627974085,1.2305864487518545,-0.08133098512136687,51.84100951602392,-7.551251933361709,-1.7384736336893858,0.4544299133870604,,,,,,,,,,,,5.236283629088052,-10.867404373944169,-0.6357697717186961,50.000000000000036,-0.06261481608576748,0.06567737443895554,-84.03044125399737,14.23392953369052,3.642784234336288,14.254761543141262,-39.73429882491595,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,9b7270c4-55d6-4e9a-aa3d-d1366235bae8,56.08662802241545,1.6599138811401226,0.5814232185598572,5.777791051061291,-0.4377904782830242,51.834522001545686,1.2366567509565403,-0.08115778356174803,-7.422873485615907,-1.7347838563855502,0.4544128790076933,-4.676788623836983,-9.60446679352523,-17.492277516744423,,772.744212203673,-243.53081465557068,95.37574712209242,0.8554477370140222,-0.3005772547786475,0.42173745760522635,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
27,05/10/2024,5:16:40 PM,2,4,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,Windup,1,Bottom,1,3,0,Dropball,,BallCalled,Walk,,Walk,0,0,,63.97551148036895,2.720149916427955,-0.135246304858108,1564.4449525490777,168.70434488608925,11:30,1.437633638984784,1.5907851491314096,6.0000001920000035,-23.372094799989256,6.964563407351381,-1.2442011171644485,1.1865121351793282,1.402812275913012,59.0600761139912,-3.7862124755090183,-0.48200828839834003,0.3964198489481815,,,,,,,,,,,,1.3960582007142366,7.124074074315723,-1.6090510483330787,50.00000000000002,0.5981488940203198,0.04823906719647345,-96.21964366317579,7.9318941215004175,1.2761172861969985,18.403318444368058,-25.662033059947536,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,c979548e-fe0b-4416-af0d-d91c82be347c,64.08830672315666,1.4359183885637843,1.5926962001938283,2.7494575021384744,-0.16947681723731486,59.14631572614368,1.1882518020733812,1.4014304255283763,-3.7483696917034997,-0.511328684364371,0.3963138054037081,-1.0277131597003404,5.953597089059065,-64.91758708882413,,663.2017365499872,-1416.9161817811835,42.39214268737155,-0.4157098631596582,-0.9056989697671921,0.08303424495005171,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
28,05/10/2024,5:17:09 PM,3,1,Kelley Lynch,lynchke10,Right,Louisiana state,Maddie Gallagher,gallama13,Right,Missouri,Windup,1,Bottom,1,0,0,Screwball,,BallCalled,,,,,,,64.30270355182076,2.8280347208958396,-0.5263215045998401,1518.0822143554685,165.7829945119408,11:30,1.5476374809400206,1.6033252007082774,6.0000001920000035,-23.243952475531632,6.795530903340023,-1.4594935138359362,1.3746589201465418,1.1536732061865662,59.34449543263032,-3.6428437133672595,-0.9330528018837878,0.3944734261499879,,,,,,,,,,,,1.5081847455104787,6.888624480434918,-1.707376965122216,49.99999999999997,0.6851053434909621,0.6774700902534272,-96.70195602943991,8.135363104558419,1.3922592913510938,18.60856755007454,-25.814913899166147,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,94d7310c-a03f-41e0-ace9-f88dc1e98527,64.41661203880366,1.5458337295519735,1.6051738176602615,2.8583910444596516,-0.5588249735158172,59.430118203538484,1.376393447088194,1.1523981302915687,-3.604777769652104,-0.9603305874790503,0.394367818806436,-1.2538711663212556,5.782851647339687,-65.45276180263383,,630.6771165064744,-1380.8765275206476,41.54433208838038,-0.40271933037946417,-0.9096190670456711,0.10203084732412626,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
